145.108.17.196 - - [23/Jun/2016:11:25:20 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 300 2504
145.108.17.196 - - [23/Jun/2016:11:25:20 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 360 16652
149.78.233.211 - - [23/Jun/2016:11:53:11 +0000] "GET / HTTP/1.1" 200 2107 "http://gogis.co.il/cesium.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" 398 2504
149.78.233.211 - - [23/Jun/2016:11:53:11 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" 411 16652
131.174.62.240 - - [23/Jun/2016:11:55:47 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:47.0) Gecko/20100101 Firefox/47.0" 300 2504
131.174.62.240 - - [23/Jun/2016:11:55:47 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:47.0) Gecko/20100101 Firefox/47.0" 354 16652
131.174.62.240 - - [23/Jun/2016:11:55:47 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:47.0) Gecko/20100101 Firefox/47.0" 251 459
131.174.62.240 - - [23/Jun/2016:11:55:48 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:47.0) Gecko/20100101 Firefox/47.0" 311 459
46.5.17.12 - - [23/Jun/2016:12:30:55 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:46.0) Gecko/20100101 Firefox/46.0" 306 2504
204.79.180.61 - - [23/Jun/2016:12:45:52 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" 443 2504
204.79.180.153 - - [23/Jun/2016:12:45:54 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" 364 16653
59.1.55.248 - - [23/Jun/2016:13:21:21 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" 440 2504
59.1.55.248 - - [23/Jun/2016:13:21:22 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" 444 16652
152.132.9.64 - - [23/Jun/2016:13:25:52 +0000] "GET / HTTP/1.1" 200 2107 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwiR6rbwn77NAhXEYiYKHccgDKsQFggcMAA&url=http%3A%2F%2Fvestatrek.jpl.nasa.gov%2F&usg=AFQjCNEtKtZrfO8OlD37gdnAI95Nn6tNpQ&bvm=bv.125221236,d.eWE" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko" 578 2504
152.132.9.64 - - [23/Jun/2016:13:25:52 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko" 465 16652
46.119.112.23 - - [23/Jun/2016:13:31:21 +0000] "GET /robots.txt HTTP/1.1" 404 208 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 239 459
46.119.112.23 - - [23/Jun/2016:13:31:21 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 229 2503
46.119.112.23 - - [23/Jun/2016:13:31:21 +0000] "GET /xmlrpc.php?rsd HTTP/1.1" 404 208 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 243 458
46.119.112.23 - - [23/Jun/2016:13:31:26 +0000] "GET /blog/robots.txt HTTP/1.1" 404 213 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 244 463
46.119.112.23 - - [23/Jun/2016:13:31:26 +0000] "GET /blog/ HTTP/1.1" 404 203 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 234 453
46.119.112.23 - - [23/Jun/2016:13:31:26 +0000] "GET /wordpress/ HTTP/1.1" 404 208 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 239 458
46.119.112.23 - - [23/Jun/2016:13:31:31 +0000] "GET /wp/ HTTP/1.1" 404 201 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.75 Safari/537.36 OPR/36.0.2130.32" 232 451
128.148.231.12 - - [23/Jun/2016:13:56:40 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko)" 311 2504
128.148.231.12 - - [23/Jun/2016:13:56:41 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 691 481
128.148.231.12 - - [23/Jun/2016:13:56:41 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 679 468
128.148.231.12 - - [23/Jun/2016:13:56:53 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 691 481
128.148.231.12 - - [23/Jun/2016:13:56:53 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 679 468
211.0.145.105 - - [23/Jun/2016:14:08:47 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" 166 2448
124.148.100.84 - - [23/Jun/2016:14:10:27 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 192 2504
96.49.162.50 - - [23/Jun/2016:14:23:13 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko)" 311 2504
96.49.162.50 - - [23/Jun/2016:14:23:14 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 245 481
96.49.162.50 - - [23/Jun/2016:14:23:14 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 233 468
96.49.162.50 - - [23/Jun/2016:14:23:14 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 245 480
96.49.162.50 - - [23/Jun/2016:14:23:14 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 233 468
70.209.32.31 - - [23/Jun/2016:14:28:59 +0000] "GET / HTTP/1.1" 200 2107 "-" "Apache-HttpClient/UNAVAILABLE (java 1.4)" 126 2504
70.209.32.31 - - [23/Jun/2016:14:28:59 +0000] "GET / HTTP/1.1" 200 2107 "-" "Apache-HttpClient/UNAVAILABLE (java 1.4)" 126 2504
82.146.44.205 - - [23/Jun/2016:15:22:48 +0000] "HEAD / HTTP/1.1" 200 - "http://daleki-zori.com.ua" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 201 360
79.183.0.91 - - [23/Jun/2016:16:03:14 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 469 2504
79.183.0.91 - - [23/Jun/2016:16:03:15 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 482 16652
192.114.105.254 - - [23/Jun/2016:16:23:22 +0000] "GET / HTTP/1.1" 200 2107 "http://gogis.co.il/cesium.html" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 443 2504
192.114.105.254 - - [23/Jun/2016:16:23:23 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 415 16652
174.109.241.35 - - [23/Jun/2016:16:44:09 +0000] "GET / HTTP/1.1" 200 2107 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 1164 2504
174.109.241.35 - - [23/Jun/2016:16:44:09 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 1143 16652
62.149.143.181 - - [23/Jun/2016:17:24:27 +0000] "HEAD / HTTP/1.1" 200 - "http://www.makeinnuoro.it" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 201 360
54.210.18.124 - - [23/Jun/2016:17:51:13 +0000] "GET /robots.txt HTTP/1.1" 404 208 "https://jad.subarctic.org/status/vestatrek.jpl.nasa.gov" "awooo" 189 403
137.78.80.86 - - [23/Jun/2016:17:52:35 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4" 544 2504
137.78.80.86 - - [23/Jun/2016:17:52:35 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4" 598 16652
104.129.196.104 - - [23/Jun/2016:18:05:52 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 580 2504
104.129.196.104 - - [23/Jun/2016:18:05:52 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 640 16652
211.0.154.124 - - [23/Jun/2016:18:07:48 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" 166 2448
164.41.65.250 - - [23/Jun/2016:18:28:19 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 454 2504
164.41.65.250 - - [23/Jun/2016:18:28:19 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 417 16652
188.61.35.107 - - [23/Jun/2016:18:51:47 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 1140 2504
188.61.35.107 - - [23/Jun/2016:18:51:48 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 1103 16652
121.208.118.82 - - [23/Jun/2016:19:05:56 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586" 385 2504
121.208.118.82 - - [23/Jun/2016:19:05:56 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586" 434 16653
128.18.21.106 - - [23/Jun/2016:19:11:51 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 453 2504
128.18.21.106 - - [23/Jun/2016:19:11:52 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 466 16652
88.112.117.220 - - [23/Jun/2016:19:22:56 +0000] "GET / HTTP/1.1" 200 2107 "https://www.google.fi/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 434 2504
88.112.117.220 - - [23/Jun/2016:19:22:56 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 414 16652
69.176.54.67 - - [23/Jun/2016:19:42:00 +0000] "GET / HTTP/1.1" 200 2107 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" 407 2504
69.176.54.67 - - [23/Jun/2016:19:42:00 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" 386 16652
75.27.248.119 - - [23/Jun/2016:20:20:01 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" 552 2504
75.27.248.119 - - [23/Jun/2016:20:20:01 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" 565 16652
150.163.136.47 - - [23/Jun/2016:20:28:31 +0000] "GET / HTTP/1.1" 200 2107 "http://cesiumjs.org/demos/VestaTrek.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" 451 2504
150.163.136.47 - - [23/Jun/2016:20:28:31 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" 413 16652
179.219.114.23 - - [23/Jun/2016:21:14:56 +0000] "GET / HTTP/1.1" 200 2107 "http://ufos-wilson.blogspot.com.br/2010/12/dois-inspetores-de-recursos-naturais.html" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 497 2504
179.219.114.23 - - [23/Jun/2016:21:14:57 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" 415 16652
173.34.176.24 - - [23/Jun/2016:21:48:25 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko)" 311 2504
173.34.176.24 - - [23/Jun/2016:21:48:25 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 524 481
173.34.176.24 - - [23/Jun/2016:21:48:26 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 512 468
173.34.176.24 - - [23/Jun/2016:21:48:26 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 524 480
173.34.176.24 - - [23/Jun/2016:21:48:26 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Safari/11601.6.17 CFNetwork/760.5.1 Darwin/15.5.0 (x86_64)" 512 468
24.243.15.6 - - [23/Jun/2016:22:01:13 +0000] "GET / HTTP/1.1" 200 2107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/537.86.6" 433 2504
24.243.15.6 - - [23/Jun/2016:22:01:13 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/537.86.6" 487 16652
66.249.79.210 - - [23/Jun/2016:22:22:08 +0000] "GET /facts.html HTTP/1.1" 200 1590 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 435 1987
71.231.12.178 - - [23/Jun/2016:22:47:24 +0000] "GET / HTTP/1.1" 200 2107 "http://apod.nasa.gov/apod/ap150421.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10" 664 2504
71.231.12.178 - - [23/Jun/2016:22:47:24 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10" 668 16652
199.30.25.31 - - [23/Jun/2016:23:17:04 +0000] "GET / HTTP/1.1" 200 2107 "http://spacegid.com/vesta-dawn.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 365 2448
199.30.25.31 - - [23/Jun/2016:23:17:06 +0000] "GET /federatedanalytics.all.min.js?agency=NASA&pua=UA-45212297-1&subagency=JPL HTTP/1.1" 200 16241 "http://vestatrek.jpl.nasa.gov/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 373 16597
